municipio;codigo_ibge;ano;mes;valor;cid10;sistema;grupo_doenca
Jauru;5105002;2024;9;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2025;1;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2025;2;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2025;4;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2025;5;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2025;9;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2025;10;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2025;11;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2025;12;3;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2026;1;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2026;3;1;E40-E46;SIH/SUS;DESNUTRICAO
Lambari d'Oeste;5105234;2014;12;1;E40-E46;SIH/SUS;DESNUTRICAO
Lambari d'Oeste;5105234;2024;4;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2010;3;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2010;6;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2010;7;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2010;9;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2011;1;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2011;6;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2011;7;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2011;10;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2011;11;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2011;12;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2012;2;2;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2012;10;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2013;2;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2014;5;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2014;7;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2014;10;2;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2014;11;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2015;1;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2015;2;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2015;6;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2015;8;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2015;10;2;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2016;4;2;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2016;6;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2016;9;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2016;10;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2017;3;2;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2018;5;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2018;6;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2018;9;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2019;1;1;E40-E46;SIH/SUS;DESNUTRICAO
