municipio;codigo_ibge;ano;mes;valor;cid10;sistema;grupo_doenca
Salto do Céu;5107750;2010;5;1;T63;SIH/SUS;ANIMAIS_PECONHENTOS
Salto do Céu;5107750;2010;6;1;T63;SIH/SUS;ANIMAIS_PECONHENTOS
Salto do Céu;5107750;2011;12;1;T63;SIH/SUS;ANIMAIS_PECONHENTOS
Salto do Céu;5107750;2012;1;1;T63;SIH/SUS;ANIMAIS_PECONHENTOS
Salto do Céu;5107750;2012;5;2;T63;SIH/SUS;ANIMAIS_PECONHENTOS
Salto do Céu;5107750;2012;7;1;T63;SIH/SUS;ANIMAIS_PECONHENTOS
Salto do Céu;5107750;2015;1;2;T63;SIH/SUS;ANIMAIS_PECONHENTOS
Salto do Céu;5107750;2015;7;1;T63;SIH/SUS;ANIMAIS_PECONHENTOS
Salto do Céu;5107750;2015;9;1;T63;SIH/SUS;ANIMAIS_PECONHENTOS
Salto do Céu;5107750;2016;1;1;T63;SIH/SUS;ANIMAIS_PECONHENTOS
Salto do Céu;5107750;2017;5;2;T63;SIH/SUS;ANIMAIS_PECONHENTOS
Salto do Céu;5107750;2018;10;2;T63;SIH/SUS;ANIMAIS_PECONHENTOS
Salto do Céu;5107750;2018;12;1;T63;SIH/SUS;ANIMAIS_PECONHENTOS
Salto do Céu;5107750;2020;1;2;T63;SIH/SUS;ANIMAIS_PECONHENTOS
Salto do Céu;5107750;2022;7;1;T63;SIH/SUS;ANIMAIS_PECONHENTOS
Salto do Céu;5107750;2022;9;1;T63;SIH/SUS;ANIMAIS_PECONHENTOS
Salto do Céu;5107750;2022;12;1;T63;SIH/SUS;ANIMAIS_PECONHENTOS
Salto do Céu;5107750;2023;4;1;T63;SIH/SUS;ANIMAIS_PECONHENTOS
Salto do Céu;5107750;2023;5;1;T63;SIH/SUS;ANIMAIS_PECONHENTOS
Salto do Céu;5107750;2023;8;1;T63;SIH/SUS;ANIMAIS_PECONHENTOS
Salto do Céu;5107750;2023;12;1;T63;SIH/SUS;ANIMAIS_PECONHENTOS
Salto do Céu;5107750;2024;3;1;T63;SIH/SUS;ANIMAIS_PECONHENTOS
Salto do Céu;5107750;2024;5;1;T63;SIH/SUS;ANIMAIS_PECONHENTOS
Salto do Céu;5107750;2024;6;1;T63;SIH/SUS;ANIMAIS_PECONHENTOS
Salto do Céu;5107750;2024;7;1;T63;SIH/SUS;ANIMAIS_PECONHENTOS
