municipio;codigo_ibge;ano;mes;valor;cid10;sistema;grupo_doenca
Rio Branco;5107206;2015;3;7;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2015;4;4;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2015;5;11;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2015;6;3;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2015;7;2;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2015;8;2;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2015;9;3;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2015;10;2;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2015;11;8;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2015;12;5;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2016;1;2;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2016;2;5;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2016;3;18;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2016;4;11;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2016;5;6;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2016;6;5;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2016;7;8;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2016;8;7;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2016;9;3;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2016;10;7;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2016;11;4;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2016;12;8;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2017;1;3;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2017;2;5;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2017;3;8;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2017;4;6;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2017;5;6;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2017;6;3;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2017;7;3;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2017;8;3;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2017;9;7;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2017;10;5;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2017;11;1;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2017;12;2;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2018;2;1;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2018;3;8;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2018;4;3;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2018;5;5;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2018;6;3;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2018;7;5;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2018;8;4;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2018;9;3;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2018;10;4;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2018;11;4;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2018;12;6;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2019;1;1;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2019;2;2;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2019;3;1;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2019;4;4;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2019;5;3;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2019;6;3;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2019;7;4;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2019;8;2;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2019;9;1;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2019;10;4;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2019;11;1;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2019;12;4;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2020;1;1;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2020;2;3;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2020;3;2;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2020;5;1;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2020;6;3;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2020;7;2;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2020;9;3;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2020;11;1;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2020;12;2;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2021;1;4;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2021;2;2;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2021;3;3;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2021;5;2;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2021;8;1;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2021;9;2;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2021;10;1;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2021;11;1;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2021;12;3;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2022;1;6;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2022;3;4;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2022;4;2;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2022;5;4;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2022;6;1;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2022;9;2;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2022;10;1;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2022;11;1;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2023;1;1;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2023;3;4;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2023;4;4;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2023;5;4;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2023;6;4;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2023;8;3;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2023;9;3;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2023;10;2;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2023;11;2;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2024;1;2;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2024;2;2;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2024;3;1;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2024;4;2;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2024;5;5;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2024;6;3;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2024;9;3;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2024;10;5;J00-J99;SIH/SUS;RESPIRATORIO
Rio Branco;5107206;2024;11;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2010;1;4;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2010;2;8;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2010;3;4;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2010;4;6;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2010;5;4;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2010;6;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2010;7;4;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2010;8;8;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2010;9;5;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2010;10;10;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2010;11;4;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2010;12;3;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2011;1;11;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2011;2;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2011;3;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2011;4;4;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2011;5;4;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2011;6;3;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2011;7;3;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2011;8;7;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2011;10;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2011;11;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2012;1;3;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2012;2;4;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2012;3;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2012;4;4;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2012;5;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2012;6;3;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2012;7;4;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2012;8;4;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2012;9;4;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2012;10;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2012;11;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2012;12;7;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2013;1;4;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2013;2;3;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2013;3;6;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2013;4;8;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2013;5;4;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2013;6;9;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2013;7;5;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2013;8;7;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2013;9;3;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2013;10;5;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2013;11;5;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2013;12;7;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2014;1;7;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2014;2;7;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2014;3;6;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2014;4;6;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2014;5;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2014;6;3;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2014;7;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2014;8;3;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2014;9;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2014;10;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2014;11;8;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2014;12;3;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2015;1;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2015;2;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2015;3;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2015;4;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2015;5;16;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2015;6;4;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2015;7;3;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2015;8;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2015;9;4;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2015;10;3;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2015;11;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2015;12;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2016;1;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2016;2;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2016;3;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2016;4;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2016;5;4;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2016;6;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2016;7;4;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2016;8;3;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2016;9;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2016;10;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2016;11;3;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2017;1;3;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2017;2;6;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2017;3;8;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2017;4;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2017;5;4;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2017;6;4;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2017;7;4;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2017;8;3;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2017;9;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2017;11;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2017;12;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2018;1;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2018;2;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2018;3;9;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2018;4;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2018;5;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2018;7;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2018;8;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2018;10;4;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2018;11;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2018;12;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2019;1;3;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2019;2;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2019;3;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2019;4;4;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2019;6;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2019;7;5;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2019;8;3;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2019;11;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2020;1;3;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2020;2;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2020;3;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2020;4;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2020;6;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2020;8;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2020;9;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2020;11;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2021;1;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2021;5;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2021;9;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2021;10;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2021;11;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2021;12;3;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2022;1;3;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2022;3;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2022;4;3;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2022;5;5;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2022;6;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2022;7;5;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2022;8;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2022;9;3;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2022;10;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2022;11;4;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2022;12;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2023;1;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2023;2;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2023;3;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2023;4;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2023;5;3;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2023;6;8;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2023;7;3;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2023;8;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2023;9;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2023;10;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2023;11;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2023;12;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2024;1;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2024;2;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2024;3;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2024;4;3;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2024;5;8;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2024;6;1;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2024;7;4;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2024;8;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2024;9;2;J00-J99;SIH/SUS;RESPIRATORIO
Salto do Céu;5107750;2024;10;4;J00-J99;SIH/SUS;RESPIRATORIO
