municipio;codigo_ibge;ano;mes;valor;cid10;sistema;grupo_doenca
Rio Branco;5107208;2020;4;4;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2020;5;4;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2020;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2020;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2020;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2020;10;3;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2020;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2020;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2021;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2021;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2021;3;4;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2021;4;2;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2021;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2021;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2021;7;4;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2021;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2021;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2021;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2021;11;3;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2021;12;3;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2022;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2022;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2022;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2022;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2022;8;2;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2022;10;3;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2022;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2023;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2023;3;4;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2023;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2023;5;5;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2023;6;5;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2023;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2023;8;5;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2023;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2023;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2023;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2024;1;3;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2024;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2024;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2024;4;2;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2024;5;2;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2024;6;3;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2024;7;2;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2024;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2024;9;4;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2024;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2024;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2025;1;4;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2025;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2025;3;3;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2025;4;2;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2025;5;3;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2025;6;2;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2025;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2025;8;3;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2025;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2025;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2025;12;2;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2026;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2026;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
Rio Branco;5107208;2026;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2010;1;5;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2010;2;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2010;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2010;4;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2010;5;6;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2010;6;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2010;7;4;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2010;8;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2010;9;5;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2010;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2010;11;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2010;12;4;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2011;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2011;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2011;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2011;4;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2011;8;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2011;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2011;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2011;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2011;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2012;1;4;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2012;2;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2012;4;5;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2012;5;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2012;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2012;7;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2012;8;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2012;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2012;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2012;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2012;12;11;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2013;1;5;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2013;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2013;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2013;4;4;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2013;5;4;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2013;6;4;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2013;7;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2013;8;4;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2013;9;4;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2013;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2013;11;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2013;12;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2014;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2014;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2014;3;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2014;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2014;5;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2014;7;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2014;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2014;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2014;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2015;1;7;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2015;2;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2015;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2015;6;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2015;7;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2015;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2015;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2015;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2015;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2015;12;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2016;1;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2016;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2016;3;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2016;4;4;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2016;6;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2016;7;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2016;10;6;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2016;11;5;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2016;12;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2017;1;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2017;2;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2017;3;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2017;4;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2017;5;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2017;6;4;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2017;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2017;9;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2017;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2017;11;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2017;12;6;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2018;2;4;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2018;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2018;4;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2018;5;5;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2018;6;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2018;7;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2018;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2018;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2018;12;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2019;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2019;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2019;3;4;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2019;4;5;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2019;5;4;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2019;6;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2019;7;4;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2019;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2019;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2019;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2019;11;5;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2019;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2020;1;7;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2020;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2020;3;5;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2020;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2020;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2020;7;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2020;10;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2020;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2021;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2021;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2021;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2021;6;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2021;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2021;8;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2021;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2021;10;5;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2021;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2021;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2022;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2022;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2022;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2022;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2022;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2022;8;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2022;10;4;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2022;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2022;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2023;2;5;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2023;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2023;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2023;6;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2023;7;7;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2023;8;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2023;9;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2023;10;5;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2023;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2023;12;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2024;1;5;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2024;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2024;3;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2024;5;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2024;6;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2024;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2024;8;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2024;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2024;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2024;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2024;12;4;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2025;1;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2025;2;4;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2025;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2025;4;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2025;5;5;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2025;6;5;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2025;7;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2025;8;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2025;9;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2025;10;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2025;11;3;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2025;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2026;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2026;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
Salto do Céu;5107776;2026;3;3;N00-N39;SIH/SUS;RENAL-URINARIO
