municipio;codigo_ibge;ano;mes;valor;cid10;sistema;grupo_doenca
Mirassol d'Oeste;5105622;2015;5;6;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2015;6;2;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2015;7;4;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2015;8;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2015;9;5;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2015;10;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2015;11;3;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2016;1;3;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2016;2;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2016;3;8;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2016;4;5;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2016;6;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2016;7;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2016;11;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2017;1;2;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2017;2;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2017;6;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2017;10;3;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2017;11;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2018;1;2;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2018;5;2;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2018;6;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2018;7;3;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2018;9;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2018;10;2;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2018;11;3;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2018;12;2;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2019;1;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2019;2;2;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2019;3;2;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2019;4;3;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2019;5;3;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2019;7;2;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2019;9;2;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2019;10;8;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2019;11;2;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2019;12;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2020;1;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2020;2;5;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2020;3;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2020;5;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2020;7;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2020;11;2;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2021;8;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2021;9;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2021;10;2;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2021;11;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2021;12;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2022;4;2;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2022;8;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2022;9;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2022;11;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2023;1;3;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2023;3;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2023;4;4;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2023;5;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2023;6;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2023;7;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2023;8;3;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2023;9;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2023;11;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2024;1;2;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2024;2;6;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2024;3;3;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2024;5;3;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2024;6;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2024;7;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2024;8;3;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2024;9;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2024;10;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2024;11;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2024;12;2;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2025;1;3;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2025;5;3;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2025;9;1;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2025;11;2;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2025;12;2;A00-A09;SIH/SUS;GASTROENTERITES
Mirassol d'Oeste;5105622;2026;2;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2010;1;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2010;3;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2010;7;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2010;8;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2010;9;2;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2010;12;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2011;1;2;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2011;3;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2011;5;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2011;6;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2011;9;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2011;11;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2011;12;2;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2012;4;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2012;7;2;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2012;8;2;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2012;9;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2012;10;4;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2012;11;3;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2013;7;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2013;10;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2013;12;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2014;4;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2014;5;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2015;2;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2015;4;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2016;3;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2017;10;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2018;6;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2018;12;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2019;1;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2019;4;2;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2019;8;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2019;12;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2021;3;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2023;4;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2024;11;1;A00-A09;SIH/SUS;GASTROENTERITES
Porto Esperidião;5106828;2024;12;1;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2010;1;7;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2010;2;3;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2010;3;2;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2010;4;1;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2010;5;3;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2010;6;2;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2010;7;2;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2010;8;10;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2010;9;3;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2010;10;9;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2010;11;9;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2010;12;2;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2011;1;5;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2011;2;1;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2011;3;6;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2011;4;2;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2011;5;2;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2011;6;2;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2011;7;1;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2011;8;2;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2011;9;2;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2011;10;5;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2011;11;6;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2011;12;5;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2012;1;7;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2012;3;5;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2012;4;4;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2012;5;1;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2012;6;2;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2012;7;6;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2012;8;13;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2012;9;13;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2012;10;19;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2012;11;6;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2012;12;2;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2013;1;1;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2014;8;2;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2014;9;1;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2018;10;1;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2019;5;1;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2022;4;1;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2023;10;1;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2024;8;1;A00-A09;SIH/SUS;GASTROENTERITES
São José dos Quatro Marcos;5107107;2025;11;2;A00-A09;SIH/SUS;GASTROENTERITES
Reserva do Cabaçal;5107156;2010;4;1;A00-A09;SIH/SUS;GASTROENTERITES
Reserva do Cabaçal;5107156;2010;5;1;A00-A09;SIH/SUS;GASTROENTERITES
Reserva do Cabaçal;5107156;2012;5;1;A00-A09;SIH/SUS;GASTROENTERITES
Reserva do Cabaçal;5107156;2012;6;1;A00-A09;SIH/SUS;GASTROENTERITES
Reserva do Cabaçal;5107156;2012;11;1;A00-A09;SIH/SUS;GASTROENTERITES
Reserva do Cabaçal;5107156;2015;6;2;A00-A09;SIH/SUS;GASTROENTERITES
Reserva do Cabaçal;5107156;2016;8;1;A00-A09;SIH/SUS;GASTROENTERITES
Reserva do Cabaçal;5107156;2019;1;1;A00-A09;SIH/SUS;GASTROENTERITES
Rio Branco;5107208;2012;9;1;A00-A09;SIH/SUS;GASTROENTERITES
Rio Branco;5107208;2014;12;1;A00-A09;SIH/SUS;GASTROENTERITES
Rio Branco;5107208;2018;12;1;A00-A09;SIH/SUS;GASTROENTERITES
Rio Branco;5107208;2020;1;1;A00-A09;SIH/SUS;GASTROENTERITES
Rio Branco;5107208;2023;2;1;A00-A09;SIH/SUS;GASTROENTERITES
Rio Branco;5107208;2023;3;2;A00-A09;SIH/SUS;GASTROENTERITES
Rio Branco;5107208;2023;4;2;A00-A09;SIH/SUS;GASTROENTERITES
Rio Branco;5107208;2023;6;1;A00-A09;SIH/SUS;GASTROENTERITES
Rio Branco;5107208;2023;8;2;A00-A09;SIH/SUS;GASTROENTERITES
Rio Branco;5107208;2023;10;2;A00-A09;SIH/SUS;GASTROENTERITES
Rio Branco;5107208;2023;12;1;A00-A09;SIH/SUS;GASTROENTERITES
Rio Branco;5107208;2024;2;2;A00-A09;SIH/SUS;GASTROENTERITES
Rio Branco;5107208;2024;7;2;A00-A09;SIH/SUS;GASTROENTERITES
Rio Branco;5107208;2024;8;1;A00-A09;SIH/SUS;GASTROENTERITES
Rio Branco;5107208;2024;9;1;A00-A09;SIH/SUS;GASTROENTERITES
Rio Branco;5107208;2025;1;1;A00-A09;SIH/SUS;GASTROENTERITES
Rio Branco;5107208;2025;12;1;A00-A09;SIH/SUS;GASTROENTERITES
Salto do Céu;5107776;2010;5;1;A00-A09;SIH/SUS;GASTROENTERITES
Salto do Céu;5107776;2011;11;1;A00-A09;SIH/SUS;GASTROENTERITES
Salto do Céu;5107776;2012;3;1;A00-A09;SIH/SUS;GASTROENTERITES
Salto do Céu;5107776;2012;5;1;A00-A09;SIH/SUS;GASTROENTERITES
Salto do Céu;5107776;2014;2;1;A00-A09;SIH/SUS;GASTROENTERITES
Salto do Céu;5107776;2018;1;1;A00-A09;SIH/SUS;GASTROENTERITES
Salto do Céu;5107776;2018;11;1;A00-A09;SIH/SUS;GASTROENTERITES
Salto do Céu;5107776;2021;11;1;A00-A09;SIH/SUS;GASTROENTERITES
Salto do Céu;5107776;2022;8;1;A00-A09;SIH/SUS;GASTROENTERITES
Salto do Céu;5107776;2022;9;1;A00-A09;SIH/SUS;GASTROENTERITES
Salto do Céu;5107776;2022;10;1;A00-A09;SIH/SUS;GASTROENTERITES
Salto do Céu;5107776;2023;9;1;A00-A09;SIH/SUS;GASTROENTERITES
Salto do Céu;5107776;2024;6;1;A00-A09;SIH/SUS;GASTROENTERITES
Salto do Céu;5107776;2024;8;1;A00-A09;SIH/SUS;GASTROENTERITES
Salto do Céu;5107776;2024;9;1;A00-A09;SIH/SUS;GASTROENTERITES
Salto do Céu;5107776;2025;12;2;A00-A09;SIH/SUS;GASTROENTERITES
Salto do Céu;5107776;2026;1;1;A00-A09;SIH/SUS;GASTROENTERITES
